"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1970355322272514539","Tue Sep 23 05:11:30 +0000 2025","64","Banyak yang belum mengerti seperti apa pesan presiden Prabowo Subianto kepada dunia terutama terhadap negara-negara muslim dalam pidato beliau di KTT PBB. Yg diframming hanya sepenggal kalimatnya kalimat yang kemudian melalui sudut pandang yang sempit lalu dikomentari dengan","1970355322272514539","","","in","","0","7","16","https://x.com/undefined/status/1970355322272514539","1376458830175870976",
"1970460946243170384","Tue Sep 23 23:40:58 +0000 2025","41","@Anak__Ogi YG MEMALUKAN ITU PRESIDENT NYA PIDATO DI PBB WAPRESNYA SIDANG IJAZAHNYA GAK JELAS ITU YG MENODAI KEPEMIMPINAN PRABOWO GAK MALU LAGI SI ANAK BAPAK IJAZAH KOK GAK JELAS MCM GITU DI ANGGAP PRESIDENT TOP MARKOTOB JADI PRESIDENT UNTUK MELANGENGKAN JABATAN KRONI2NYA BANYAK KORUPSI","1970634525060567297","","Anak__Ogi","in","","0","1","1","https://x.com/undefined/status/1970634525060567297","1730784920120008704",
"1970248226487050580","Mon Sep 22 22:05:57 +0000 2025","17","Presiden Prabowo Subianto menyerukan penghentian segera perang di Gaza dan mendesak komunitas internasional untuk mengakhiri bencana kemanusiaan yang terus menelan ribuan korban jiwa terutama perempuan dan anak-anak. Seruan itu disampaikan dalam pidato di Konferensi https://t.co/01AeAFam42","1970248226487050580","https://pbs.twimg.com/media/G1e6UcxaoAQFeiR.jpg","","in","","1","1","4","https://x.com/undefined/status/1970248226487050580","57261519",
"1971854951262654744","Sat Sep 27 08:30:30 +0000 2025","0","Presiden ke-7 RI Joko Widodo (Jokowi) memuji pidato Presiden Prabowo Subianto di Forum PBB. Gestur Prabowo yang menepuk nepuk meja saat berpidato tak luput dari pengamatan Jokowi. Sangat bagus pesan yang beliau sampaikan. Bapak Presiden menyampaikam sebuah pesan yang tegas https://t.co/Jau58nJFyo","1971854951262654744","https://pbs.twimg.com/amplify_video_thumb/1971849709204742144/img/gx6FA07JDArbWAko.jpg","","in","","0","0","0","https://x.com/undefined/status/1971854951262654744","231355136",
"1971861143137530076","Sat Sep 27 08:55:06 +0000 2025","2","Jadi siapa nih yang nulis teks pidato Prabowo?","1971861143137530076","","","in","","0","0","1","https://x.com/undefined/status/1971861143137530076","75527601",
"1910590684584931606","Fri Apr 11 07:08:10 +0000 2025","218","BREAKING Presiden Prabowo memberikan pidato kenegaraan didepan parlemen Turki Pidato tersebut dihadiri oleh ketua dan para anggota parlemen undangan yang terdiri dari kalangan korps diplomatik pejabat pemerintah Turkiye pengusaha hingga diaspora Indonesia. : ss https://t.co/rV0GHYzjQK","1910590684584931606","https://pbs.twimg.com/media/GoPHZXlbYAIDLFn.jpg","","in","","3","5","23","https://x.com/undefined/status/1910590684584931606","1292806214955307010",
"1971353535641182446","Fri Sep 26 12:03:50 +0000 2025","1","@interistakarbit @Piyusaja2 @prabowo Saya cek fakta: Pidato Prabowo di PBB memang mendukung solusi dua negara mengakui keamanan Israel dan menyerukan rekonsiliasi keturunan Abraham (Arab &amp; Yahudi) serta harmoni antaragama. Tapi saya tak temukan bukti surat dari Azzam Tamimi. Klaim sejarah soal koeksistensi damai &amp;","1971546250668568679","","interistakarbit","in","","0","1","0","https://x.com/undefined/status/1971546250668568679","1720665183188922368",
"1970695076667179314","Wed Sep 24 03:41:34 +0000 2025","46","Pidato Presiden Prabowo Subianto di KTT PBB 22 September 2025 menyampaikan suara nurani bangsa Tragedi genosida di Gaza adalah luka kemanusiaan yang harus segera dihentikan karena sudah merenggut ribuan jiwa tak berdosa. Dunia tak boleh lagi menutup mata️ Tak ada lagi https://t.co/cIF3vkcBDo","1970695076667179314","https://pbs.twimg.com/amplify_video_thumb/1970694756037746688/img/a0iPoxemPQsByJUL.jpg","","in","","0","47","5","https://x.com/undefined/status/1970695076667179314","3102442327",
"1970497452454166789","Tue Sep 23 16:49:31 +0000 2025","11","@Palestine_UN Prabowo Pidato di PBB: Kita Beda Ras Agama dan Bangsa tapi Kumpul sebagai Keluarga https://t.co/T7VE5aUkdv","1970530981594698012","","Palestine_UN","in","","1","0","1","https://x.com/undefined/status/1970530981594698012","132078023",
"1970733282556813736","Wed Sep 24 06:13:23 +0000 2025","10"," Tadi setelah beliau berpidato saya mendapatkan banyak pesan elektronik dari berbagai pimpinan negara ataupun lewat menteri luar negeri negara-negara lain yang memuji pidato Bapak Presiden kata Menteri Luar Negeri RI Sugiono. Baca di sini: https://t.co/3RTrtJbmSR / #Prabowo https://t.co/abKlPYpwkw","1970733282556813736","https://pbs.twimg.com/media/G1lzaY1aUAAfm3U.jpg","","in","","2","3","4","https://x.com/undefined/status/1970733282556813736","23343960",
"1970826162571203058","Wed Sep 24 12:22:27 +0000 2025","4","Ini AI Pidato pak @prabowo yg membelah langit adalah yg terbaik ( )","1970826162571203058","","","in","","0","0","0","https://x.com/undefined/status/1970826162571203058","95101495",
"1970631707318722948","Tue Sep 23 23:29:46 +0000 2025","17","Media Israel 'puji' pidato Prabowo di PBB https://t.co/QyuZbiaH0M https://t.co/ekoYAux9CS","1970631707318722948","https://pbs.twimg.com/media/G1kXEtJb0AETWou.jpg","","in","","4","7","8","https://x.com/undefined/status/1970631707318722948","1610273431454625792",
"1970314525993034222","Tue Sep 23 05:18:08 +0000 2025","15","@IndoPopBase Pidato Lengkap Presiden Prabowo di Markas PBB terkait Palestina Tegaskan Solusi Dua Negara https://t.co/pZ2jxTJOIG","1970356990879899854","","IndoPopBase","in","","1","1","0","https://x.com/undefined/status/1970356990879899854","132078023",
"1970523721631965545","Tue Sep 23 16:20:40 +0000 2025","7","Presiden Prabowo Subianto memukau warganet saat menyampaikan pidato berapi-api tanpa teks di Sidang Majelis Umum PBB ke-80 Selasa (23/9). #IDNTimesWorldNews https://t.co/tRA5VofQ3Z https://t.co/ispZPb3tLy","1970523721631965545","https://pbs.twimg.com/media/G1i03lPaoAEF0gN.jpg","","in","","1","0","0","https://x.com/undefined/status/1970523721631965545","388190238",
"1968532973097210189","Thu Sep 18 04:30:09 +0000 2025","2","Kantung matanya Manda berbicara banyak dan lebih bermakna ketimbang seluruh pidato prabowo selama jd presiden","1968532973097210189","","","in","","1","0","0","https://x.com/undefined/status/1968532973097210189","1331533726866579459",
"1971013028247371781","Thu Sep 25 02:05:01 +0000 2025","21","@P3gEl membuat pidato @prabowo terasa level sampah","1971033166350778544","","P3gEl","in","","0","1","0","https://x.com/undefined/status/1971033166350778544","302039283",
"1971851157103673845","Sat Sep 27 08:15:25 +0000 2025","1","Mantan presiden Joko Widodo (Jokowi) memuji pidato yang disampaikan oleh Presiden Prabowo Subianto dalam Sidang Umum Perserikatan Bangsa-Bangsa (PBB) ke 80 di New York Amerika Serikat. Ya sangat bagus. Sangat bagus pesan yang beliau sampaikan. Bapak Presiden menyampaikan sebuah https://t.co/GmQpU7RvSA","1971851157103673845","https://pbs.twimg.com/media/G11sJD2bgAAxhXO.jpg","","in","","0","1","0","https://x.com/undefined/status/1971851157103673845","121640063",
"1971517718676521114","Sat Sep 27 00:25:23 +0000 2025","2","@tvOneNews Yes ..yes..yes Maaf maaf maaf aja Bapak 10 tahun jadi Presiden pernah pidato di sidang PBB Seperti bapak Prabowo dapat berapi api pidato sehingga kepala negara terdiam semua dan takut : https://t.co/e8vVZU1pKh","1971732866536296786","https://pbs.twimg.com/ext_tw_video_thumb/1971732703935713282/pu/img/m2ChdTGwXa8XPv5g.jpg","tvOneNews","in","","0","0","0","https://x.com/undefined/status/1971732866536296786","1710148226",
"1971425121643659551","Fri Sep 26 04:02:30 +0000 2025","25","Halo @grok ! Tanpa mengurangi rasa hormat sekedar ingin tau pendapatmu lbh bagus &amp; tegas mana kah Pidato antara Pak @prabowo Subianto Presiden RI dgn Pak Gustavo Petro Presiden Kolombia di Sidang Majelis Umum PBB 24 September 2025 https://t.co/DaGM8nXJ7q","1971425121643659551","https://pbs.twimg.com/ext_tw_video_thumb/1971424992442318853/pu/img/XZi3VFd7n0wlbhiC.jpg","","in","","0","5","5","https://x.com/undefined/status/1971425121643659551","1411204890106335237",
"1970033139297980510","Mon Sep 22 13:16:17 +0000 2025","21","@bangherwin Teruss pidato di SU PBB jadi patokan bagus/ngga nya presiden gitu? Okelah skrg Prabowo kesana. Nah dia mau cerita apa? Sebulan terakhir demo abis2an MBG banyak yg keracunan ekonominya ga stabil.. Apa yg mau dishare ke dunia? Apa cuman mau dapet foto2 heroiknya? Wkwkwkk","1970114933863158107","","bangherwin","in","","0","63","0","https://x.com/undefined/status/1970114933863158107","1236481678878507009",
"1970799089244938666","Wed Sep 24 10:34:53 +0000 2025","3","Pidato prabowo soal palestina israel itu sangat normatif. 2 state solution pengakuan ke israel. U dont say banget lah. Anak HI baru ambil kelas timur tengah jg bisa buat teks gitu. Jeleknya adalah ga ada ketegasan israel itu harus dihukum. Bayar reparasi kek sanksi tegas kek.","1970799089244938666","","","in","","0","0","1","https://x.com/undefined/status/1970799089244938666","1723688536141090816",
"1970066596376072632","Mon Sep 22 10:04:13 +0000 2025","59","Kuamati pidato Pak Prabowo di PBB ternyata 11 12 sama Pak Jokowi. Malah terdengar meyakinkan pidatonya Pak Jokowi. https://t.co/hOJ8RU3pY6","1970066596376072632","https://pbs.twimg.com/media/G1cVICIa8AA9jNm.jpg","","in","","4","29","10","https://x.com/undefined/status/1970066596376072632","1462301251199143936",
"1970872698176938084","Wed Sep 24 15:27:22 +0000 2025","20","Kemarin Mimin lupa melengkapi tanggapan soal pidato Presiden Prabowo yang mengajak dunia Internasional terutama negara-negara Arab untuk menindak tegas arogansi zionis yang beberapa kali melakukan pelanggaran kedaulatan terhadap beberapa negara dengan dalih menargetkan para https://t.co/TOajCGgCYa","1970872698176938084","https://pbs.twimg.com/media/G1nyNonbQAAT3NP.jpg","","in","","0","4","7","https://x.com/undefined/status/1970872698176938084","1376458830175870976",
"1970448808665620899","Tue Sep 23 11:22:59 +0000 2025","3","Ini poin-poin pidato Presiden Prabowo di KTT Palestina di Markas Besar PBB New York Amerika Serikat Selasa (23/9/2025) dini hari WIB. #kttpalestina #presidenprabowo #sidangmajelisumumpbb @anismatta @Fahrihamzah https://t.co/PIMti8StPN","1970448808665620899","https://pbs.twimg.com/media/G1hwvDCakAAvhjw.jpg","","in","","0","1","3","https://x.com/undefined/status/1970448808665620899","1179718333605658624",
"1969545091644830135","Sun Sep 21 00:39:47 +0000 2025","5","@alisyarief kapal oleng... setelah KPU dihajar netizen terindikasi ijazah gibran bermasalah.. apalagi kalau pihak otoritas Australia dan Spore berbicara terkait pendidikan gibran.. Panik lalu nyuruh relawan dukung Prabowo gib 2 periode dilepeh oleh pidato Prabowo.. mulyono colaps","1969562164789985514","","alisyarief","in","","0","0","0","https://x.com/undefined/status/1969562164789985514","1513694552443727873",
"1971144568528896229","Thu Sep 25 09:27:41 +0000 2025","38","Dari podium Sidang Majelis Umum ke-80 Perserikatan Bangsa-Bangsa (PBB) di New York Presiden Prabowo Subianto @prabowo menyampaikan pidato yang menempatkan Indonesia di posisi penting panggung dunia menggaungkan amanat konstitusi untuk berkontribusi dalam perdamaian dunia dan https://t.co/ambDBD1Igk","1971144568528896229","https://pbs.twimg.com/media/G1rpiOAasAALTGf.jpg","","in","","1","3","20","https://x.com/undefined/status/1971144568528896229","79139422",
"1970792368115994736","Wed Sep 24 10:08:10 +0000 2025","17","Pidato Prsiden @prabowo yang menekankan pesan perdamaian solidaritas dan komitmen Indonesia terhadap isu-isu global itu menuai apresiasi dari para pemimpin dunia dan delegasi yang hadir. Tepuk tangan pertama terdengar saat Prabowo mengutip pemikiran klasik Thucydides dan https://t.co/qIAqfJN7sL","1970792368115994736","https://pbs.twimg.com/ext_tw_video_thumb/1970792308930154496/pu/img/BsCYxyPMjATC6sIG.jpg","","in","","1","0","9","https://x.com/undefined/status/1970792368115994736","140727872",
"1969961367995302220","Mon Sep 22 08:17:06 +0000 2025","17","@arwidodo Jujur... Bangga saya dg presiden Prabowo ketika pidato di SU PBB tp kebanggaan itu hilang ketika melihat beliau masih dibawah bayang2 geng oslo... https://t.co/dNEFmvBr9Z","1970039639970046410","","arwidodo","in","","0","2","4","https://x.com/undefined/status/1970039639970046410","1917848651336134656",
"1970778558151954726","Wed Sep 24 11:02:38 +0000 2025","6","@WidasSatyo Lu Goblog ya ??minim infirmass..paling palestine daripada orang palestine ?? Semua negara2 arab &amp; palestina setuju Two state solution. pidato prabowo sesuai dg Misi soekarno yg jg mau mengakui Israel jika negara2 barat mengakui Palestina sbgai negara merdeka.","1970806071980961966","","WidasSatyo","in","","0","1","0","https://x.com/undefined/status/1970806071980961966","1603237585434075137",
"1970831876739997839","Thu Sep 25 00:02:50 +0000 2025","35","@prabowo @realDonaldTrump Menurut gw pidato pak Prabowo biasa aja..justru pidato dari Pemimpin negara non muslim ini hebatnya Luar Biasa... https://t.co/0ulcyEiPN0","1971002415681028367","","prabowo","in","","0","2","9","https://x.com/undefined/status/1971002415681028367","417513804",
"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1970824254544650283","Wed Sep 24 12:14:53 +0000 2025","5644","...Tonton pidato spektakuler dari pemimpin Kolombia. Bikin pidato Prabowo jadi sampah. Pidato Prabowo menjilat pantat Israel. Sementara pidato pemimpin Kolombia isinya serangan penuh kpd Israel-AS-Trump-Netanyahu-negara2 Eropa yg dukung Israel. Prabowo harusnya malu... (`` ) https://t.co/dSq7BzZcZz","1970824254544650283","https://pbs.twimg.com/ext_tw_video_thumb/1970824099917365248/pu/img/t35eHITyas9lqBn8.jpg","","in","","151","304","2433","https://x.com/undefined/status/1970824254544650283","1242374351078354944",
"1971786351269060640","Sat Sep 27 03:57:54 +0000 2025","947","Apa ga malu pidatonya dikutip scr positif o/ pelaku genosida terbesar di abad ini. Alih2 mengguncang langit NY pidato prabowo mengguncang neraka jahanam krn komplisitasnya dlm justifikasi genosida. Rakyat indonesia hrs tunjukkan pada dunia bhwa prabowo tdk bicara atas nama kita.","1971786351269060640","","","in","","13","10","645","https://x.com/undefined/status/1971786351269060640","760509590547030018",
"1971791098596196588","Sat Sep 27 04:16:46 +0000 2025","72","Prabowo itu sahabat israel Pidatonya di PBB banyak dipuji oleh orang Israel Bahkan Perdana Menteri Israel juga puji pidato Prabowo Trus kelen bilang wowo pro palestina? https://t.co/EL74ckmhf0","1971791098596196588","https://pbs.twimg.com/media/G100WR2bAAAGadl.jpg","","in","","2","8","28","https://x.com/undefined/status/1971791098596196588","1178950184601935873",
"1970854824221823445","Wed Sep 24 14:16:21 +0000 2025","3","Mikrofon Presiden Indonesia Pak Prabowo mati saat pidato membela palestina dan mendukung perdamaian dunia di sidang PBB yang disiarkan ke seluruh dunia. Selalu bangga dengan Presiden RI yang terus mengutamanakan perdamaian dan kemanusiaan. https://t.co/48obNiKS4n","1970854824221823445","https://pbs.twimg.com/amplify_video_thumb/1970854270648938496/img/jfhHuPlCAG65cI7o.jpg","","in","","0","1","1","https://x.com/undefined/status/1970854824221823445","1717898640",
"1970319931968454966","Tue Sep 23 03:30:20 +0000 2025","92","@prabowo Pak lain kali pidato di PBB jangan lebih dari waktu yg ditentukan https://t.co/tqZOgYk0sM","1970329861987459360","https://pbs.twimg.com/media/G1gEkD7aoAEmVIu.jpg","prabowo","in","","1","9","1","https://x.com/undefined/status/1970329861987459360","1866772743011831810",
"1970736251767836988","Wed Sep 24 06:25:11 +0000 2025","1666","Menurut kami pidato Pak Prabowo di sidang umum PBB bagus. Hanya kurang HIDUP JOKOWI! saja di akhir.","1970736251767836988","","","in","","21","38","521","https://x.com/undefined/status/1970736251767836988","1772124227463979008",
"1971010058508206449","Thu Sep 25 00:33:12 +0000 2025","628","Pidato paling Gahar disidang PBB oleh Prabowo Gustavopetro Ini Real Leader Real Tiger Gustavo Makin Diakui Global Tasya Farasya Marceng Program Zionis Trade $Camp Palestina Israel https://t.co/eUJlJmNd6E","1971010058508206449","https://pbs.twimg.com/ext_tw_video_thumb/1971009924185632768/pu/img/PZuym816IGb83uA6.jpg","","in","","9","39","175","https://x.com/undefined/status/1971010058508206449","1415835367",
"1971453803691114543","Fri Sep 26 05:56:29 +0000 2025","28","Ini tanggapan pada pidato @prabowo yg perlu didengarkan. Biar Indonesia nggak semaunya sendiri mengatasnamakan Palestina. https://t.co/IJssRnch57","1971453803691114543","https://pbs.twimg.com/media/G1wCyUfaoAEsT8d.jpg","","in","","0","0","17","https://x.com/undefined/status/1971453803691114543","1317479638487068674",
"1971872043009560603","Sat Sep 27 09:38:25 +0000 2025","18","Malu kan? Pidato presiden kalian dikutip dan dipuji langsung penjajah dan pembantai paling biadab abad 21 Prabowo gak mengguncang dunia. Sebaliknya ia justru mengukuhkan genosida dan kolonialisme Tapi yaudah lah mau berharap apa juga dari presiden pembantai Timor Leste","1971872043009560603","","","in","","0","0","10","https://x.com/undefined/status/1971872043009560603","1206518264811020289",
"1969952222839701944","Mon Sep 22 02:29:44 +0000 2025","1205","Diaspora Indonesia di Amerika Serikat antusias menyambut kedatangan Presiden RI Prabowo Subianto di New York Amerika Serikat Sabtu (20/9/2025). Mereka pun berharap Presiden Prabowo bisa melindungi warga negara Indonesia yang ada di AS serta membawa pesan persatuan dalam pidato https://t.co/Hs0XlKSZQy","1969952222839701944","https://pbs.twimg.com/amplify_video_thumb/1969952043537506304/img/3Lnx1_L71F5iQxp-.jpg","","in","","657","284","246","https://x.com/undefined/status/1969952222839701944","1158355819512991747",
"1971872783127941617","Sat Sep 27 09:41:21 +0000 2025","11","Pidato @Prabowo menguntungkan posisi Israel. Sungguh sebuah dosa besar bagi umat lslam dan kemanusiaan sekaligus https://t.co/cjQPHv9uYu https://t.co/nqIrOZBW4K","1971872783127941617","https://pbs.twimg.com/media/G11_z8XbUAAgaQJ.jpg","","in","","1","1","6","https://x.com/undefined/status/1971872783127941617","1610273431454625792",
"1970341084145602681","Tue Sep 23 04:14:56 +0000 2025","86","Pidato Presiden Prabowo Subianto di forum internasional kembali mencuri perhatian dunia. Prabowo dengan lantang menyuarakan kemerdekaan Palestina dalam Sidang Umum PBB. Pidato Prabowo langsung disambut tepuk tangan meriah dari para hadirin. Momen ini menegaskan posisi https://t.co/a7zwMZbGk8","1970341084145602681","https://pbs.twimg.com/amplify_video_thumb/1970340504031440896/img/_ChIiUBRAdGNGKvM.jpg","","in","","0","11","23","https://x.com/undefined/status/1970341084145602681","55507370",
"1971711389543944468","Fri Sep 26 23:00:02 +0000 2025","54","Perdana Menteri Israel Benjamin Netanyahu memuji pidato Presiden Prabowo Subianto dalam Sidang Majelis Umum Perserikatan Bangsa-Bangsa (PBB) di New York beberapa hari lalu. Netanyahu menyebut pernyataan Prabowo terkait Israel dan Palestina sebagai penyemangat. Saya mencatat https://t.co/XTY9OHKhH0","1971711389543944468","https://pbs.twimg.com/media/G1zakwxaQAAoiTf.jpg","","in","","17","46","8","https://x.com/undefined/status/1971711389543944468","55507370",
"1970845586263052505","Wed Sep 24 13:39:38 +0000 2025","17","Israel menggunakan propagandanya dengan memuji Penggalan pidato akhir Presiden Prabowo Subianto yang mengatakan Bahwa Kita harus menjamin Keamanan dan Keselamatan Israel. Berikut isi full pidato akhir tersebut : Sebagai penutup saya ingin menegaskan dukungan penuh Indonesia https://t.co/JRK6aeQpcS","1970845586263052505","https://pbs.twimg.com/media/G1nZjPIagAAPekP.jpg","","in","","0","8","14","https://x.com/undefined/status/1970845586263052505","1461335777158172674",
"1970321975777337493","Tue Sep 23 02:59:00 +0000 2025","6","Pidato Presiden Prabowo di PBB daging smuah : sikap tegas &amp; posisi Indonesia terkait agenda 2 negara Israel - Palestina Tentunya RI 100% dukung Palestina merdeka 🇵🇸. Dan patut dicatet: Indonesia baru bakal akui Israel kalo Israel duluan akui Palestina. Fair trade lah https://t.co/ySZfUiRAu5","1970321975777337493","https://pbs.twimg.com/ext_tw_video_thumb/1970321712555401221/pu/img/e2lZjUvI1Yn-6rjD.jpg","","in","","10","1","0","https://x.com/undefined/status/1970321975777337493","2957636371",
"1970660294637838448","Wed Sep 24 01:23:21 +0000 2025","11","Pidato Prabowo Subianto di PBB untuk solusi dua negara tak hanya menuai pujian pendukung Palestina warga Israel menyatakan simpatinya pada ucapan Shalom saat mengakhiri pidato dan menyebut sebagai pidato tentang perdamaian sesungguhnya. Pic : @Evello12 Result Feed https://t.co/DAScKBu7OI","1970660294637838448","https://pbs.twimg.com/media/G1kw_-GawAAU1Yf.jpg","","in","","1","0","4","https://x.com/undefined/status/1970660294637838448","1325603294765486081",
"1971159915810222553","Thu Sep 25 10:28:40 +0000 2025","1381","Warga Palestina Menanggapi Pidato Presiden @prabowo di PBB. Prabowo Dinilai Tidak Tahu Akar Masalah Israel-Palestina https://t.co/z4S234wYxF","1971159915810222553","","","in","","63","75","517","https://x.com/undefined/status/1971159915810222553","1610273431454625792",
"1970497900083061052","Tue Sep 23 14:38:04 +0000 2025","100","Menelaah ulang pidato Pak Prabowo di PBB https://t.co/MsxC9PCHFd https://t.co/DO5cbiSx3e","1970497900083061052","https://pbs.twimg.com/media/G1idZGzasAAZYFI.jpg","","in","","3","14","30","https://x.com/undefined/status/1970497900083061052","1490536743137087490",
"1970384108133155041","Tue Sep 23 07:05:54 +0000 2025","5","Pidato Presiden Prabowo tentang Palestina di PBB Presiden Prabowo Subianto menyampaikan pidato dalam Konferensi Internasional Tingkat Tinggi untuk Penyelesaian Damai Masalah Palestina. Laman #infografik: https://t.co/17bP8NpnXh https://t.co/c50czxPbmv","1970384108133155041","https://pbs.twimg.com/media/G1g15bPaAAAU8tu.jpg","","in","","1","1","2","https://x.com/undefined/status/1970384108133155041","18071520",
"1970982535917351068","Wed Sep 24 22:43:50 +0000 2025","84","Tanggapan saya atas pidato Pak Presiden Prabowo (1) https://t.co/s06XtXQuWB Tanggapan saya atas pidato Pak Presiden Prabowo (2) https://t.co/LErciUo1jL https://t.co/g78TSMPfU5","1970982535917351068","https://pbs.twimg.com/media/G1pWJdwbEAAeUx2.jpg","","in","","1","7","30","https://x.com/undefined/status/1970982535917351068","1490536743137087490",
"1970487227282268361","Tue Sep 23 13:55:39 +0000 2025","3","Hal yg ngeselin dari pidato Prabowo di PBB tadi adalah dia mengatasnamakan Indonesia buat solusi ga solutifnya itu padahal itu mah pendapat lu sama antek2 lu ae jingaaannnn","1970487227282268361","","","in","","0","1","0","https://x.com/undefined/status/1970487227282268361","1508815859380527104",
"1970536607339225312","Tue Sep 23 17:11:52 +0000 2025","3","Prabowo Subiyanto Presiden RI dan Donald Trump aslinya sama2 cerdas dan hobi pidato tanpa teks(orator ulung);hanya beda persepsi kalau Prabowo pejuang kemanusiaan khususnya ngr berkembang contohnya di Palestina sdgkan Trump business man selalu pragmatis.Sesi debat PBB MU tampak https://t.co/xRJ9esO593","1970536607339225312","https://pbs.twimg.com/ext_tw_video_thumb/1970536201804484608/pu/img/rlBi1rwnlhr6kLYC.jpg","","in","","0","1","0","https://x.com/undefined/status/1970536607339225312","1704116159665389568",
"1970429635726020998","Tue Sep 23 10:06:48 +0000 2025","53","Dasar Bego! Israel sdh diakui sbg negara oleh PBB sejak lama masak Prabowo bilang jika Israel akui Palestina maka Indonesia siap akui Israel sbg negara Ini artinya Indonesia tdk mengakui Israel sebagai negara &amp; artinya juga semua tanah milik Palestina https://t.co/8EZEqdMjp8 https://t.co/SsHQclknrR","1970429635726020998","https://pbs.twimg.com/media/G1hfTSFaYAAAVyR.jpg","","in","","5","9","10","https://x.com/undefined/status/1970429635726020998","795498951336075264",
"1970045764417286510","Mon Sep 22 08:52:11 +0000 2025","4","@dcristnugroho @prabowo @Gerindra @puanmaharani_ri @jhonsitorus_19 @ch_chotimah2 @Anak__Ogi @Ary_PrasKe2 @DS_yantie @kenhans03 @regar_op0sisi yang satu lagi latihan pidato ma sabar ya https://t.co/zMeYsGZT8b","1970048469177168140","https://pbs.twimg.com/ext_tw_video_thumb/1970048404316360704/pu/img/CaBRsQPCLXKf8C0-.jpg","dcristnugroho","in","","0","1","1","https://x.com/undefined/status/1970048469177168140","960248512108576768",
"1970491069294060001","Tue Sep 23 14:10:55 +0000 2025","3","Nah ini gw suka emng pidato Prabowo kmrn itu Rada jelek bgt apalagi pake bawa bawa menjaga keamanan Israel segala padahal konteks utamanya itu yg harus di kejer hentikan genosida dulu","1970491069294060001","","","in","","0","0","0","https://x.com/undefined/status/1970491069294060001","1858235880965857280",
"1969426672744349885","Sat Sep 20 20:50:47 +0000 2025","2","@donad4656 @abu_waras Ini video asli dari pidato Prabowo pada Mei 2025 di mana dia mengoreksi ucapan tentang 2 periode. Tapi konteksnya bukan respons terhadap pernyataan Jokowi baru-baru ini (19 Sept 2025). Narasi murka dan memanas tampaknya misleading karena video lama dan Prabowo bicara","1969504536311316655","","donad4656","in","","1","0","0","https://x.com/undefined/status/1969504536311316655","1720665183188922368",
"1970778558151954726","Wed Sep 24 12:05:31 +0000 2025","54","@WidasSatyo Zarry udah mulai nunjukin aslinya dia dengan simpati ke charles kirk dan terakhir respon nya ke pidato prabowo memang ngelike postingan gal gadot kemaren itu pure dari hati berarti.","1970821900730585598","","WidasSatyo","in","","0","1","1","https://x.com/undefined/status/1970821900730585598","547439385",
"1970747319533605161","Wed Sep 24 07:09:10 +0000 2025","72","Apakah Pidato Prabowo bikin Ngantuk..?? Sampe Bapak ini Tertidur mendengarnya..!! https://t.co/hqbCCyfLIJ","1970747319533605161","https://pbs.twimg.com/amplify_video_thumb/1970686082254782465/img/xecC3AJt_uUATt9j.jpg","","in","","3","4","13","https://x.com/undefined/status/1970747319533605161","228628424",
"1970806825139515592","Wed Sep 24 11:05:37 +0000 2025","46","Menko Pemberdayaan Manusia Muhaimin Iskandar atau Cak Imin memuji pidato Presiden Prabowo Subianto di Sidang Umum PBB. https://t.co/6EHXLthpbc","1970806825139515592","","","in","","3","39","28","https://x.com/undefined/status/1970806825139515592","1490116879",
"1969930703619158317","Mon Sep 22 01:04:13 +0000 2025","36","Pidato Presiden RI @prabowo dalam Sidang Majelis Umum PBB di New York berpotensi menjadi kenangan dunia atau 'Memory of the World' sebagaimana pidato Presiden Soekarno 30 September 1960 silam yang dikenal sebagai 'Memory of the World' Melangitlah Indonesia 🇮🇩 https://t.co/naFZWmPmBq","1969930703619158317","https://pbs.twimg.com/media/G1aZiPba4AABq9-.jpg","","in","","2","4","17","https://x.com/undefined/status/1969930703619158317","1189039138835554304",
"1970825739902800285","Wed Sep 24 12:20:47 +0000 2025","5","Gitu ya ada yang bangga sama pidato prabowo","1970825739902800285","","","in","","0","0","1","https://x.com/undefined/status/1970825739902800285","95299111",
"1970323044326625406","Tue Sep 23 03:03:15 +0000 2025","3","Simak biar faham yah guys isi pidato Presiden prabowo di sidang PBB Indonesia dukung Palestina merdeka 100% tapi kalo Israel mau dihormatin ya kudu duluan ngakuin Palestina juga . Fair play lah masa enak sendiri? #FreePalestine https://t.co/E40Tj5w5P1","1970323044326625406","https://pbs.twimg.com/media/G1f-XDFaoAUBEO8.jpg","","in","","0","0","0","https://x.com/undefined/status/1970323044326625406","1712348781348610048",
"1971806375450992959","Sat Sep 27 05:17:28 +0000 2025","112","...Netanyahu muji Prabowo itu wajar. Sesama penjahat HAM harus saling menguatkan Pidato presiden Indonesia menjilat pantat Israel Zionis. PM Israel zionis kasih apresiasi. Gak ada yg aneh soal itu. Kalo Prabowo kecam Israel kan gak mungkin diapresiasi Netanyahu... (`` )","1971806375450992959","","","in","","2","6","39","https://x.com/undefined/status/1971806375450992959","1242374351078354944",
